1378.5,1379.0,1379.5,1380.0,1380.5,1381.0,1381.5,1382.0,1382.5,1383.0,1383.5,1384.0,1384.5,1385.0,1385.5,1386.0,1386.5,1387.0,1387.5,1388.0,1388.5,1389.0,1389.5,1390.0,1390.5,1391.0,1391.5,1392.0,1392.5,1393.0,1393.5,1394.0,1394.5,1395.0,1395.5,1396.0,1396.5,Glucose (g/L)
-0.203046049226154,-0.19557226280052084,-0.18780939229599483,-0.1797538046938347,-0.17140326724845342,-0.16275723042923965,-0.15381620995072773,-0.14458182459520802,-0.13505694073009777,-0.12524578473455075,-0.11515381944454506,-0.10478656888432544,-0.09415066818291198,-0.08325376579519335,-0.07210408558028608,-0.060710940636013025,-0.0490835855569484,-0.037232025121375634,-0.025165432927147496,-0.012893566299457569,-0.000427220310563501,0.012222211413376363,0.025042206122798515,0.038019634845109014,0.051140952847914124,0.06439182718490481,0.07775736162151933,0.0912202996769735,0.10476275097973561,0.11836592167527862,0.13200964926076839,0.14567330537852372,0.15933498911609947,0.17297162398522734,0.1865601242778745,0.20007714035218838,0.2135004695833653,0.0
-0.20414282387909646,-0.19669366762482882,-0.18895592941676556,-0.18092594396518094,-0.1726014449884017,-0.16398185331371729,-0.15506765290263236,-0.14586043058845982,-0.13636301311555857,-0.1265795874009789,-0.11651558726637501,-0.10617650150908053,-0.09556893060798641,-0.08470048867387345,-0.07357936276988766,-0.06221482979821066,-0.05061610132367124,-0.03879313079422294,-0.02675503684278185,-0.014511534061428476,-0.0020733647153749653,0.01054813694630191,0.023340511777506994,0.036290697164771075,0.049385220142444945,0.06260982923624135,0.07594971212922477,0.08938769850386645,0.10290598351238747,0.11648585061505695,0.1301072148596,0.1437495377437858,0.1573910047117932,0.17100862526913127,0.18457939736522078,0.19808004075007768,0.21148842376528518,0.0
-0.20349485594962244,-0.1960220914195668,-0.18826018108175163,-0.18020548448859605,-0.17185576231848004,-0.16321045863737632,-0.15427008389114583,-0.14503625269280568,-0.13551182598245484,-0.1257010247783846,-0.11560930892783752,-0.10524219978876219,-0.09460633102569439,-0.08370935106830286,-0.07255948389796466,-0.061166042770256904,-0.049538282155362046,-0.03768620680891613,-0.025618990328040776,-0.013346391310033973,-0.0008792059759723525,0.011771171572930414,0.02459221735364258,0.037570801786311545,0.05069338092646382,0.06394562430990638,0.07731263820361053,0.09077716977570587,0.10432133334422633,0.11792633824237338,0.1315720244559027,0.14523776822106918,0.15890167305481626,0.17254066687887815,0.1861316688267309,0.1996513331198628,0.21307746181776566,0.0
-0.20522556521704807,-0.19780360420409795,-0.19009369302132864,-0.18209213578837585,-0.17379663322760378,-0.16520657161101188,-0.15632239648334398,-0.14714565516807282,-0.13767912625263853,-0.12792694761692366,-0.11789450894140047,-0.10758725140464456,-0.09701172682829781,-0.0861754989584096,-0.07508670246128674,-0.06375456025921358,-0.052188226850657486,-0.04039759244334215,-0.028391712757799628,-0.016180244338978578,-0.0037738641405425377,0.008816163279938618,0.021577450524915328,0.0344970112028491,0.0475614530406368,0.06075661161197696,0.0740677636263311,0.08747783230204903,0.10096910787997583,0.11452295751985325,0.12811938297564704,0.14173793921078096,0.15535690281723796,0.1689533728612927,0.1825044325100971,0.19598687611664078,0.2093786435492304,0.0
-0.20702350379314002,-0.19963342442994944,-0.1919559299928918,-0.18398727484445637,-0.17572510968903848,-0.16716878011923864,-0.1583186902506612,-0.14917634714685066,-0.13974447866666573,-0.13002717298662658,-0.12002978983666567,-0.10975773033561727,-0.09921750904923922,-0.0884166553673777,-0.07736326610774188,-0.06606652877319984,-0.05453555033210131,-0.04278016084180619,-0.030809348110737694,-0.01863272347162502,-0.006260903008196234,0.006294920483910246,0.019022438092338955,0.03190874479088256,0.0449405385954805,0.05810376203526819,0.07138380241154857,0.08476369569800782,0.09822584316131999,0.11175171324532186,0.12532140678225895,0.13891459986512197,0.15250968454122465,0.1660838757282294,0.1796143710843764,0.19307805695444294,0.20645297129510135,0.0
-0.20812184375280346,-0.20075100520794908,-0.19309311462510928,-0.18514439873838195,-0.176902479892482,-0.16836667605122976,-0.15953736233248444,-0.15041601710469724,-0.1410053327868663,-0.1313093618659498,-0.12133343532097031,-0.1110829224258512,-0.1005643065426218,-0.08978508632085072,-0.07875332637044832,-0.06747818157415067,-0.05596872270757215,-0.04423473865834022,-0.03228517506926372,-0.020129607797487615,-0.007778611322430323,0.004756667450086396,0.017463967089434172,0.030330433141155196,0.043342818672134555,0.05648712805421485,0.06974881199667685,0.0831109732030591,0.0965560808379219,0.11006566306815763,0.12361988120651249,0.1371984798926181,0.15077991758481973,0.16434147485561656,0.1778604128780042,0.19131367212053843,0.2046793445355781,0.0
-0.20765303359498904,-0.2002675506708743,-0.1925946790806688,-0.18463066194427985,-0.17637313916370392,-0.1678214440134031,-0.15897596874492106,-0.14983820948596444,-0.1404108805556337,-0.13069805628374156,-0.12070508422674509,-0.11043735415479279,-0.09990137013267167,-0.0891046519964139,-0.07805528710527165,-0.0667624527635486,-0.05523524618398977,-0.043483487795381054,-0.0315161569734822,-0.019342856474738112,-0.006974193758542881,0.0055786475951162,0.018303366575727717,0.031187067725861148,0.04421646043859895,0.05737750027139711,0.07065558763589597,0.08403377405625975,0.09749447835472203,0.11101918273812922,0.12458800206942414,0.13818062801577902,0.15177546811785542,0.16534975225713663,0.17888069256221145,0.19234518870911277,0.2057212913146215,0.0
-0.2102052881616268,-0.20287715918354307,-0.19526283029651534,-0.18735847066341524,-0.17916164300936713,-0.17067161030469005,-0.16188868914805013,-0.15281429935671414,-0.14345106089624815,-0.13380295372804157,-0.12387525310294721,-0.11367326335325666,-0.10320340395646019,-0.0924731102712533,-0.08149037975183736,-0.07026430035476786,-0.05880386570279821,-0.04711877447843099,-0.03521787749458632,-0.02311067427722406,-0.010807647077281783,0.001680160001469977,0.014340594180822395,0.027160915247635444,0.04012800000380394,0.053227992529365546,0.06644648717336663,0.0797667355086896,0.09317135588654292,0.10664200992220307,0.12015899338399265,0.13370220512209918,0.14725025228983862,0.16078056309121866,0.17427054193675595,0.1876972494464149,0.20103889912949113,0.0
-0.21204124984060255,-0.20475418268372197,-0.19718171994278855,-0.18931997496919942,-0.18116645302492876,-0.1727203696894845,-0.1639819913725018,-0.1549526877168375,-0.14563501599145456,-0.13603289436586835,-0.12615155743598783,-0.11599625635191124,-0.10557335918775404,-0.09489025140878411,-0.08395487603155766,-0.07277626894724752,-0.06136335759285652,-0.04972575871948041,-0.037872232464521025,-0.025812213219237552,-0.013556098894003138,-0.0011148366119092604,0.011499526635320877,0.024274360050203336,0.037196659576899174,0.050252707056906064,0.06342823913372295,0.07670665199177072,0.0900707059587541,0.1035021925670808,0.11698153634057977,0.13048878929280305,0.14400270496589296,0.15750085807397576,0.17096079662803343,0.18435969799299365,0.19767589785919779,0.0
-0.21480771857833855,-0.2075812506165664,-0.20007066462782436,-0.19227199694387428,-0.1841826720566231,-0.17580182793471757,-0.16712964713662176,-0.15816741458327363,-0.1489175832637854,-0.1393839663341763,-0.12957171280149743,-0.11948597695205776,-0.10913303018695723,-0.09852016054581655,-0.08765520845661129,-0.07654710624068516,-0.06520466584346425,-0.053637371614172064,-0.04185384719729418,-0.02986341150342476,-0.01767632656214608,-0.005303390396582143,0.007243506154148365,0.019951897059493892,0.032808955295447875,0.0458011594986488,0.058914448290447285,0.07213242813059936,0.08543807107892885,0.09881335705118559,0.11223890218060574,0.12569497370079652,0.13916053345078946,0.1526133622451413,0.16603120678606784,0.17939141346601836,0.19267248598600062,0.0
-0.21478125909399587,-0.20755106569218335,-0.20003663170197342,-0.19223399513332168,-0.1841405829154054,-0.1757555369389468,-0.16707904483008088,-0.1581123971753863,-0.14885805363257323,-0.1393198343898707,-0.12950289670587178,-0.11941240299787348,-0.1090546335777931,-0.09843688640568553,-0.08756701202029848,-0.07645395355938464,-0.06510653324233011,-0.05353424599447691,-0.0417457250918634,-0.02975030045962254,-0.017558245370255826,-0.005180368973842128,0.007371426828935457,0.02008466414278321,0.03294650406451975,0.045943413726501695,0.05906132011194506,0.07228381723112477,0.08559386424154765,0.09897342994939816,0.11240311820637001,0.12586318488888432,0.139332580457168,0.15278907482026086,0.1662104048749244,0.17957390745992624,0.19285807836283217,0.0
-0.20218549824813398,-0.19469942989736144,-0.18692403912178995,-0.17885571056212182,-0.17049222979449313,-0.1618330696359755,-0.1528787694164125,-0.1436309713051621,-0.1340925700965444,-0.12426782153028972,-0.11416221723327012,-0.10378130902713568,-0.09313175996231653,-0.0822212467776919,-0.07105802187525849,-0.05965142887700471,-0.04801075175647761,-0.03614602526532612,-0.02406645016613876,-0.011781812824749046,0.0006970618857287322,0.013358749753595947,0.02619069902891402,0.039179748340064144,0.05231231809971418,0.06557403869411291,0.07894997682898953,0.09242283461011416,0.10597467708956172,0.11958667358317286,0.13323862261913755,0.14690985594500894,0.1605784329423591,0.1742212388135627,0.18781515192359835,0.20133678900038962,0.21476391708509007,0.0
-0.20194773786533957,-0.19445020809666047,-0.18666306066662797,-0.17858269076599295,-0.17020689580292075,-0.16153515928291923,-0.15256803316171386,-0.14330717313357413,-0.1337554905069827,-0.12391725761862007,-0.1137979798209008,-0.10340322554157538,-0.09273967511180005,-0.08181502355274473,-0.07063754277294751,-0.05921659588187968,-0.0475614890182685,-0.03568228290944149,-0.02358820560552375,-0.01128906653313496,0.0012042819329779325,0.013880385603411744,0.026726660480719578,0.03972991182958043,0.05287652510130702,0.066152092523415,0.07954164153383309,0.0930278343711524,0.10659269694592889,0.1202173627716632,0.13388159370072122,0.14756468087028282,0.1612446444928431,0.17489833090169865,0.18850258121722308,0.2020339807340212,0.21547026535438396,0.0
-0.20192143520664796,-0.19443888729126874,-0.1866672027930115,-0.17860276979064738,-0.1702433757792555,-0.1615884928409683,-0.15263865736963522,-0.14339550712839982,-0.13386193213077827,-0.12404218272871836,-0.1139417413410255,-0.1035661510363807,-0.09292206425498177,-0.08201714481106734,-0.07085963198362973,-0.059458855121254414,-0.04782408538232633,-0.03596534476305893,-0.02389182297247784,-0.011613291685046809,0.0008594385055808555,0.01351495668701948,0.02634072439920078,0.03932359429071188,0.05244999972948526,0.0657055819386688,0.07907541848742025,0.09254222285808045,0.10608807169381046,0.1196941444678094,0.1333402520163406,0.14700573503701025,0.16066866222247528,0.17430592738993675,0.18789441576228305,0.20141075202850764,0.21483270812828154,0.0
-0.20183309280710565,-0.19433084653597424,-0.18653887034963373,-0.17845356438629628,-0.17007273140965687,-0.16139585914530713,-0.1524235043858306,-0.14315732792665442,-0.13360024739305482,-0.12375654135219666,-0.11363171944113877,-0.10323135593816399,-0.09256213710590665,-0.08163176406912517,-0.07044851541894924,-0.05902176068470461,-0.04736081403285634,-0.035475746123439345,-0.023375795970721196,-0.011070781241436796,0.0014284351859110526,0.01411038727085545,0.026962477939957902,0.03997149908206366,0.05312382193844449,0.06640502270882917,0.07980011226551391,0.09329173625925669,0.10686190456174367,0.12049173576435596,0.13416097675347888,0.1478489012976678,0.16153351300935745,0.1751916416106439,0.18880011207615296,0.20233549653112737,0.21577551727913802,0.0
-0.20005751199963773,-0.19252766429364437,-0.1847076867988828,-0.17659402716448536,-0.16818453513774817,-0.15947873521220546,-0.15047722051925005,-0.14118168638907155,-0.13159509438370248,-0.12172176570999806,-0.11156723230515353,-0.10113710047874923,-0.09043808498558675,-0.0794779115798681,-0.06826488664410205,-0.05680840457640193,-0.04511781651446417,-0.033203241910148326,-0.021073976790665545,-0.008739872720534274,0.0037881586941171524,0.016498592040871847,0.029378764506089235,0.04241540004522641,0.05559479319537963,0.06890242688848801,0.08232321535398031,0.09583970601250913,0.1094338123662743,0.12308656472386131,0.13677762489836848,0.15048615933477563,0.16419006980347084,0.17786608341294163,0.19149092283597136,0.20504107940382393,0.21849418727763803,0.0
-0.19957584453322075,-0.19202841164518397,-0.18419042771225103,-0.176058358808881,-0.16763007470234803,-0.15890511725501064,-0.149884099411247,-0.14056873729263078,-0.1309620180391635,-0.1210682883868546,-0.11089309991569136,-0.100442083373673,-0.08972197844929916,-0.07874053671091301,-0.06750609227639745,-0.05602806690478847,-0.044315843883103154,-0.03237958100766567,-0.020228615283553946,-0.007872831265158548,0.004676819120344296,0.01740876580514631,0.030310297664832224,0.04336808872630062,0.0565683806354548,0.06989659755042557,0.08333759313485717,0.09687385337935629,0.11048723155660083,0.12415870279434667,0.13786787297474723,0.15159384514871654,0.1653144601443991,0.1790063844083617,0.19264628204734846,0.2062105956196762,0.219676910048426,0.0
-0.20182875974348882,-0.19434420777220174,-0.18657051620694728,-0.17850407806014015,-0.1701426853320896,-0.1614858100381865,-0.15253398783700872,-0.1432888553817744,-0.1337533018650408,-0.12393157604918717,-0.11382915351970924,-0.10345157360430177,-0.09280548399995694,-0.08189854258397068,-0.07073898344395112,-0.05933612905851971,-0.04769924751307099,-0.035838360679178775,-0.023762661629968092,-0.01148191830013795,0.000993058767098147,0.013650856175769078,0.026478930534190863,0.03946413048876777,0.05259288413568686,0.06585082375533009,0.07922301723224635,0.09269216989127589,0.10624035214914046,0.11984873597228396,0.13349712650907256,0.1471648531618818,0.16082997473151087,0.1744693743097088,0.18805992542017652,0.20157824586013517,0.21500209721870872,0.0
-0.20231879861785,-0.194846431009467,-0.1870851808952756,-0.17903142599136704,-0.17068294228706038,-0.162039187947932,-0.15310068362536847,-0.14386905074538073,-0.13434715961846355,-0.1245392402386978,-0.11445075458229248,-0.10408722507484279,-0.0934552826956514,-0.08256256863414287,-0.07141729901423663,-0.06002877873696183,-0.04840625474918427,-0.03655972349317324,-0.024498350614846728,-0.012231882911867442,0.00022889539096260236,0.012872600524824264,0.025686721054852625,0.03865813881649884,0.05177331766312819,0.06501793042461124,0.07837708678567869,0.09183353474949671,0.1053693868509118,0.11896585337356641,0.13260277789025365,0.14625953436223119,0.15991422435874797,0.17354377360900175,0.18712509711393407,0.20063484693891645,0.21405081980630983,0.0
-0.20309181536731835,-0.19560864386800478,-0.18783603591426862,-0.17977035976581823,-0.17140938641064069,-0.1627525761559709,-0.15380045824130037,-0.1445546670004718,-0.13501808680770075,-0.12519496340048378,-0.11509078501370454,-0.10471109949063516,-0.09406256859662518,-0.08315287100569539,-0.07199026104092729,-0.060584084948813795,-0.04894362730839941,-0.037078922504845055,-0.02499916963919754,-0.012714158622619254,-0.0002347161773406034,0.012427733931868511,0.025260639893063343,0.03825084114814139,0.051384762123923185,0.06464804193022042,0.07802575633008295,0.09150061813668106,0.10505470438161718,0.11866919389243955,0.1323238926819537,0.14599814622924934,0.1596700267782332,0.17331643266695745,0.18691425657547256,0.2004401257552394,0.21387182066174742,0.0
-0.20119241369311341,-0.1936681948098896,-0.18585375446218227,-0.17774551802840202,-0.1693413150391183,-0.1606406535962076,-0.1516441132046961,-0.14235337821267646,-0.13277139562104198,-0.12290247275986314,-0.11275213732221978,-0.10232598945283113,-0.09163074110265185,-0.08067411921106699,-0.06946443095681128,-0.05801107280948718,-0.04632339420237249,-0.03441151040654297,-0.022284710631101372,-0.009952848270383976,0.0025731668606816457,0.015281814887449762,0.028160438897527788,0.04119576970748323,0.054374113079094566,0.0676809701823102,0.08110127423542438,0.09461759329669163,0.10821186240791801,0.12186513033477742,0.13555707459371436,0.14926688678364394,0.16297249222159907,0.17665064206078582,0.19027808443650765,0.20383132954293537,0.2172880346948222,0.0
-0.2017352224860901,-0.194220337589158,-0.18641538760846563,-0.17831678329428213,-0.16992233946607468,-0.16123155189586347,-0.15224498752020546,-0.14296431847449959,-0.13339247641525387,-0.12353375356806054,-0.11339366802012155,-0.10297780758941084,-0.09229287269052232,-0.08134657953749494,-0.07014722361691031,-0.05870419028254598,-0.04702681457532695,-0.03512519388633807,-0.023008597544528466,-0.010686865234497168,0.0018291112722219269,0.014527833183853108,0.027396666425862144,0.040422365612879874,0.05359126289698632,0.0668888905321561,0.08030021383687119,0.09380783378861465,0.10739371804229277,0.12103894491472982,0.13472322095094405,0.14842577291805747,0.16212455973213555,0.17579636618953445,0.18941797359572796,0.20296591901468303,0.21641788817064075,0.0
-0.20217572477191834,-0.1946693839244003,-0.18687313214055487,-0.17878336759897395,-0.17039789235256492,-0.1617161916466236,-0.15273882151374846,-0.14346744336177264,-0.13390497538929194,-0.12405569658617602,-0.11392511662962594,-0.1035188123183645,-0.09284347362029688,-0.08190680686252555,-0.07071709671693488,-0.05928371827229424,-0.04761599325812575,-0.03572400246628506,-0.023616996725172024,-0.011304802848505581,0.0012017043127660436,0.013891045642551112,0.026750608509579298,0.03976716976236313,0.052927086007955454,0.06621591811287836,0.0796186609576696,0.09311794565934145,0.1066957695555902,0.12033323803389427,0.1340100843041115,0.14770556726188533,0.1613976765019284,0.1750632275527412,0.18867903196193192,0.20222165126962408,0.21566879702816216,0.0
-0.2016309298687125,-0.19410473137920645,-0.18628814103961777,-0.17817757752015334,-0.16977086524022406,-0.16106750943664586,-0.1520680890115544,-0.14277428940015782,-0.13318905828556654,-0.12331670419670823,-0.11316276033511002,-0.10273283206098514,-0.09203363859789522,-0.08107291668790471,-0.06985898350709993,-0.058401246462580825,-0.04670906453806638,-0.03479256244324801,-0.022661037433129815,-0.010324354613508994,0.002206565012366265,0.014920191571046888,0.02780385785535124,0.0408442841415115,0.05402776723544167,0.06733980197431552,0.0807653152650029,0.09428686902263382,0.10788639246176615,0.12154492883516128,0.1352421481060432,0.14895723816025344,0.16266812018874413,0.17635154175833745,0.1899842489891257,0.20354274852333248,0.2170046969719603,0.0
-0.20056241438790434,-0.1930172367908352,-0.18518135288862422,-0.17705121121530526,-0.16862466615061295,-0.1599012468221857,-0.15088155637521433,-0.14156730375114868,-0.13196146632594508,-0.12206838162078328,-0.11189359955428631,-0.10144274853517535,-0.09072256905826458,-0.07974081727832213,-0.06850583193000959,-0.05702704033751588,-0.04531382899982793,-0.033376357929763074,-0.02122396468989419,-0.008866540451947624,0.00368495804810726,0.016418958482507996,0.02932274692994682,0.04238299537914735,0.055585946943157355,0.06891703250630615,0.08236111279231792,0.09590068245608155,0.10951760471268152,0.12319286237463808,0.1369060664946115,0.15063633237708504,0.16436151214357755,0.17805828395216763,0.19170332518730107,0.2052730875845975,0.2187451688238557,0.0
-0.2002441108277976,-0.19269218441988378,-0.1848494238106088,-0.1767122870123605,-0.1682786381046784,-0.159548014154554,-0.150521026635892,-0.14119939276164045,-0.1315861002674898,-0.12168549686465337,-0.11150313900068938,-0.10104466371206375,-0.09031681975741568,-0.07932737122021036,-0.06808466551392278,-0.05659813821118602,-0.04487718645978085,-0.03293198354685932,-0.020771881817880446,-0.00840678284831706,0.0041523430070213654,0.016893907658536877,0.029805179962216263,0.042872814095040984,0.056083033691496226,0.0694212469736321,0.08287229124787629,0.09641863736995754,0.1100421251914822,0.12372371614308361,0.13744300016055558,0.15117906724163246,0.16490974534280403,0.1786116884161566,0.19226155006819975,0.20583576277587615,0.2193119039541719,0.0
-0.19898038029857956,-0.19140131469978666,-0.18353089811693143,-0.17536562648458404,-0.16690340271937681,-0.1581437955477967,-0.149087449699065,-0.13973611544721076,-0.1300928219406099,-0.12016195760564097,-0.1099491048592498,-0.09945993523081545,-0.08870123053405278,-0.07768078659057631,-0.06640698559124497,-0.054889296118050025,-0.04313715805594972,-0.031160798058243844,-0.01896962798397936,-0.0065735912016101,0.006016287133619423,0.01878835548387963,0.031729813295624146,0.04482724301510212,0.05806678987146556,0.07143377086419898,0.08491292902507427,0.09848663948196532,0.1121366481974953,0.12584383058967524,0.1395876916612956,0.1533472195860265,0.16710014511268362,0.18082302480075943,0.194492416579958,0.20808467549275966,0.2215772974270766,0.0
-0.20230614604046968,-0.19480235806988555,-0.1870087069652781,-0.17892158725810428,-0.1705387972720789,-0.16185981902070778,-0.15288520515495144,-0.14361661373503382,-0.1340569587850614,-0.12421051515614058,-0.1140827896461003,-0.10367935549759992,-0.0930068992518963,-0.08207312392575662,-0.07088631062491882,-0.05945583097041625,-0.047791002444656734,-0.03590190070061721,-0.02379777098819404,-0.011488435976037728,0.0010152347248888575,0.013701767979891638,0.026558557584723218,0.03957238709638612,0.05272962045749709,0.06601582699265719,0.07941601030248321,0.09291281046288237,0.10648823370704726,0.12012339346185391,0.133798030931378,0.14749141444781055,0.1611815426544236,0.17484524010942293,0.188459327195334,0.20200037271263577,0.21544609574151274,0.0
-0.20098439965711346,-0.1934531052333075,-0.18563143363875917,-0.1775158185409316,-0.16910409821577194,-0.16039578719695027,-0.1513914721185374,-0.14209284470065237,-0.1325028611746366,-0.12262583785808887,-0.112467307712631,-0.10203287881987912,-0.0913292709485538,-0.08036421882094902,-0.06914603832353684,-0.057684134005228975,-0.04598786625461729,-0.034067364441998864,-0.02193193386498008,-0.009591438977837086,0.0029431955638109138,0.015660432701810036,0.028547596283666005,0.041591397556109064,0.05477812123769045,0.06809324420185942,0.08152167449305628,0.0950459551143028,0.10864799705071784,0.12230882650996852,0.13600809871032898,0.14972497854814742,0.1634373659527461,0.17712198654970873,0.19075556343177347,0.20431458677179162,0.2177766926756232,0.0
-0.19995352358979585,-0.19240679410541794,-0.18456946311953237,-0.17643799092592408,-0.16801024216642424,-0.15928575299893724,-0.15026513151636897,-0.14095008987169433,-0.13134361015370327,-0.12145003397897211,-0.11127490905155722,-0.10082386299057888,-0.09010363322825604,-0.07912197012032082,-0.06788720680618818,-0.056408763824678056,-0.04469602358156832,-0.03275914351242973,-0.020607460831426273,-0.008250860305186649,0.00429970548919404,0.01703266603791591,0.029935308742031853,0.042994306862636056,0.056195902304986785,0.06952552040089724,0.08296801589768844,0.09650587712178106,0.11012096089039294,0.12379424432209561,0.13750533498902962,0.15123333859792798,0.16495609870012043,0.17865028430933633,0.19229256229594074,0.20585937784184752,0.21932831864098887,0.0
-0.1986938981705733,-0.1911071507528287,-0.1832288797240389,-0.17505558996235998,-0.16658519391279214,-0.15781726914896743,-0.14875247017780235,-0.13939255731241798,-0.12974057204713169,-0.11980091520665312,-0.10957917916193481,-0.09908104709006993,-0.08831331255306923,-0.07728378336656938,-0.06600085444599843,-0.05447400711579125,-0.04271269573000235,-0.03072716377684029,-0.018526840708449857,-0.0061216845394828565,0.006477262105001352,0.01925832847298263,0.03220869361381094,0.04531491864302007,0.05856312603627817,0.07193860754934685,0.08542608026414075,0.09900789258880444,0.11266576387682359,0.12638054558198003,0.1401317183426552,0.15389824292410725,0.1676578236155279,0.1813869907372205,0.19506227692607997,0.20866001587247796,0.22215768214071063,0.0
-0.20010964550344862,-0.19255620229332732,-0.18471189577273117,-0.17657318622992596,-0.16813794011560104,-0.1594056979880374,-0.1503770750051911,-0.14105379201433602,-0.13143884112392057,-0.12153657463971526,-0.11135255403958885,-0.10089242084716403,-0.09016292837978174,-0.07917184539422778,-0.06792752391149853,-0.056439404594570884,-0.04471688906498143,-0.03277015479213022,-0.020608557476538,-0.008242003121374148,0.004318533838572308,0.017061461401358585,0.029974045081252596,0.043042935088267564,0.05625435082492259,0.06959369638792962,0.08304580499534349,0.09659314255121049,0.11021754321348089,0.12389996404403888,0.1376199901267338,0.1513567070547378,0.16508793824069248,0.17879033339214306,0.19244054229827973,0.2060149933953176,0.219491260899047,0.0
-0.19939547305862465,-0.1918163266451683,-0.1839457026455119,-0.17578008839417983,-0.16731737970500632,-0.15855714269610155,-0.14950002164101883,-0.14014776791127695,-0.13050341116528735,-0.12057134119870469,-0.11035714840081905,-0.09986651015770243,-0.08910621635942004,-0.07808407360604772,-0.06680847455447667,-0.055288899983572455,-0.04353479857480268,-0.03155640386281954,-0.019363131404085625,-0.0069649354661291026,0.0056271505923746225,0.0184014695340251,0.03134521635401072,0.04444496834617441,0.057686867650967005,0.07105623252083476,0.08453780772160427,0.09811396938624622,0.1117664635975694,0.12547616678403783,0.13922258228652326,0.1529847030844007,0.16674026354175822,0.180465824742032,0.19413795092004604,0.2077329992196977,0.22122847192186756,0.0
-0.20086734396185896,-0.1933112063293849,-0.18546392044831897,-0.17732193382675465,-0.1688831029533737,-0.16014696378894433,-0.15111413090954637,-0.1417863275288107,-0.13216654738158598,-0.1222591455357048,-0.1120696952390054,-0.10160384821499083,-0.09086837176214027,-0.07987105325698496,-0.068620263407926,-0.057125463731197604,-0.04539607306016705,-0.03344228486953155,-0.021273467309440436,-0.008899547429688365,0.0036684814373244036,0.016419011251380906,0.029339291856349266,0.04241595703502521,0.055635212829831505,0.06898245561621824,0.08244251118150196,0.09599783771822057,0.10963026150644861,0.1233207327547192,0.13704882564223766,0.1507936232059527,0.16453294512703717,0.17824343858157934,0.19190175380402505,0.2054843154582499,0.2189686999648658,0.0
-0.20074915117873765,-0.1931864370981834,-0.18533240177393756,-0.17718349850086995,-0.16873759032896327,-0.15999421910844827,-0.15095400646866028,-0.14161868324095997,-0.13199125244934629,-0.12207607849814064,-0.11187874239510445,-0.10140490531256878,-0.09066134443459292,-0.07965585765807401,-0.06839682692758921,-0.056893724978904096,-0.04515598341372212,-0.0331938106903155,-0.021016590715076514,-0.008634263880204534,0.003942160567155132,0.016701057261851955,0.029629657370198206,0.042714575384509686,0.05594199718982826,0.06929729721708608,0.08276527866693688,0.09632837685552138,0.10996839565830571,0.12366626473527192,0.13740153719078596,0.15115327278401022,0.16489926874870375,0.17861614998220404,0.19228054539179973,0.20586886164503831,0.21935865735669693,0.0
-0.2184348202855655,-0.21084189434061124,-0.2029536145245019,-0.19476621545289471,-0.1862773790112181,-0.17748640673041693,-0.16839372948146947,-0.159000934921897,-0.14931084354359406,-0.13932763010080082,-0.1290567081414446,-0.11850363981680004,-0.10767514596816191,-0.09657902016712505,-0.08522366187290144,-0.0736185400728245,-0.06177313288453043,-0.04969775589161455,-0.03740195395040985,-0.0248957707828149,-0.012190382285453168,0.0007024046452538332,0.01376956314668838,0.026997485397648326,0.040372173010423784,0.053878828148896295,0.06750206786194739,0.0812242104821004,0.09502701840505787,0.10889130981867357,0.12279651625064811,0.13672157679167646,0.1506441858157331,0.16454085446431513,0.17838811073251895,0.19216230665405268,0.20584093704472256,0.0
-0.2170619817709771,-0.20943698056907917,-0.2015160062539114,-0.19329533742444005,-0.18477270107264232,-0.17594743349463476,-0.16682000221548957,-0.1573920314820631,-0.1476663878146056,-0.13764729085890082,-0.12734018029202215,-0.1167506557758004,-0.10588547390180414,-0.0947524623564696,-0.08336005862030302,-0.07171776690251926,-0.05983511345810853,-0.0477224756998576,-0.035389469028153916,-0.022846184324712752,-0.010103861364043388,0.0028256181057068515,0.015929144121037818,0.029193023676374164,0.04260316530299088,0.056144662066172094,0.06980201804662398,0.08355743795879142,0.09739257389918712,0.11128814186102665,0.12522347304264164,0.13917738471031224,0.1531274553531801,0.1670500796304192,0.18092167073363896,0.1947184889316949,0.20841793121039454,0.0
-0.2286455907074848,-0.22086484383198018,-0.212781558419238,-0.20439196183524133,-0.1956937737576921,-0.1866862531370082,-0.1773698506725705,-0.1677462217673041,-0.1578182657703546,-0.14759022873628183,-0.137067552471763,-0.12625593266210214,-0.11516226216115552,-0.10379455600628205,-0.09216147189153233,-0.0802727133442319,-0.06813808418895498,-0.055768336949875624,-0.04317352752400091,-0.030364079238985556,-0.017351672540977227,-0.004148674512367865,0.009231227155665626,0.022773780305455144,0.03646434503954827,0.05028743295536902,0.06422694156823786,0.07826452178236325,0.09238134530570771,0.10655762519839138,0.12077217545154698,0.13500324198919256,0.14922786526251047,0.16342189467394863,0.17756122468652638,0.19162170862485206,0.20558032539972199,0.0
